-1.73425	-1.0726	-2.25941	2.90651	1.08344
-1.8733	-1.19881	17.5555	1.55187	0.81977
-0.61236	1.51206	47.7965	5.47838	0.629369
1.25702	0.294221	14.579	0.787886	1.17858
1.64228	1.63068	-2.8267	0.280206	1.14068
-0.303132	-1.84661	16.2836	5.32431	0.781743
-0.765683	1.75225	-20.3222	1.28189	0.566019
-1.84656	1.0068	-6.14786	4.36456	0.920891
-1.89373	1.33285	-23.3083	5.77044	0.523726
-0.906649	0.193605	-17.4788	4.5662	1.44584
-0.274376	0.0573368	20.7954	2.51131	1.01738
1.89127	-0.552956	14.8359	3.2874	1.10718
-0.496849	-0.603543	36.1521	0.438868	1.42679
1.95908	0.387339	1.71393	4.69653	1.25481
-1.39634	0.502233	22.0252	5.14455	0.949311
-1.03562	-0.292567	-37.2983	0.287113	0.789586
0.645745	-1.99411	11.2213	0.801588	0.765534
1.35855	1.6069	-27.8171	4.8188	1.52733
0.501369	-1.5879	-1.53332	1.94927	1.36856
-1.75758	-1.36457	44.5324	2.60926	1.17422
0.726465	0.790475	-34.1265	3.5486	0.701523
1.2712	-1.76281	36.923	3.94847	1.02077
-0.29495	0.109035	5.54047	3.21283	1.07585
1.87603	-1.45819	-18.2189	1.37315	0.914412
-1.77899	-1.70133	24.2912	1.70475	0.758283
-0.988862	-0.490477	25.7602	3.35862	0.790976
0.598525	0.169867	12.6134	1.38577	0.859717
0.579134	0.048742	-47.0461	0.523394	1.4667
-1.11973	1.85541	-17.7689	4.51527	0.950485
-0.894751	0.0471137	26.1131	4.49601	0.942267
-0.989366	-0.859676	49.7666	3.27229	1.46949
-1.98774	-0.871565	-6.94537	3.34258	0.8174
-1.12284	0.83599	1.10055	2.18214	0.816242
-0.76061	-0.502134	-13.386	1.55495	1.15235
0.924306	-0.160189	-5.45586	3.99902	1.45289
0.443197	0.785022	30.6999	2.03661	0.81586
-0.931468	0.2197	-17.7432	3.57765	1.47913
-1.11214	1.15592	-31.293	2.53435	1.2192
1.27278	0.579123	7.34404	4.15789	1.27409
1.60381	1.46588	-39.2244	4.57763	1.43076
-0.963243	-0.494915	-42.1237	4.8161	0.543181
-0.0753509	0.618435	37.3088	3.23613	0.726991
1.39597	0.558627	11.1637	6.25019	1.12874
0.880858	-1.61321	48.5922	5.26502	1.37675
-1.90573	0.858693	0.106275	4.78268	1.19612
-1.43422	0.738676	46.7571	1.94835	1.32789
-1.22367	-0.95061	34.8082	0.58131	0.537996
-1.03661	0.562365	-2.24209	2.83639	0.648377
-0.627613	1.49019	-16.7641	2.81881	0.738867
-0.362076	1.18531	3.58579	1.52456	1.29006
-1.98873	-0.270804	0.87503	4.55207	0.703377
0.496724	-1.44264	-35.4346	5.65382	0.621385
-1.21291	-0.214998	-20.9321	6.14356	1.26907
0.962474	-1.07905	43.4183	1.03179	1.4607
1.61296	-1.90678	-37.6878	6.27118	1.32798
-1.01072	1.26275	-25.9061	0.47907	0.661276
1.52724	-0.326235	-34.5531	1.10066	0.586783
1.44866	1.9415	-19.3247	0.304989	1.02759
0.663976	0.447109	30.4944	2.80551	0.626765
-1.15279	-1.04171	42.6127	3.74966	0.879559
0.521697	-0.186738	10.4426	1.83351	1.09595
-0.262442	0.178746	-3.2106	4.66407	0.96955
-0.420106	-0.0994107	28.5428	2.29721	0.809684
-1.19743	0.642329	-5.23354	3.57189	1.06333
0.621074	0.800291	-24.325	5.53681	0.999509
1.26867	-1.78167	33.7479	4.70472	1.12753
-0.465152	1.80389	44.272	3.0187	1.38787
-0.723405	-1.20184	23.7076	1.15849	0.732279
-0.380404	-0.273223	9.44139	2.84964	0.589251
-0.946881	-1.22148	-8.72392	1.20001	1.28609
-0.237812	-1.34796	-3.25395	3.01673	1.24117
1.95163	0.220935	-35.8137	1.11561	1.31447
0.502347	1.41343	-16.9863	4.40511	0.862456
1.76011	1.55176	-24.0579	2.06754	1.32699
-1.18809	-1.80743	38.4649	4.60065	1.45093
0.148007	1.77346	46.118	1.8685	1.33035
0.250136	-0.493708	27.5426	2.73363	1.3731
-1.19752	1.57404	37.1631	0.114344	0.652169
1.65225	-0.849664	44.6366	1.76194	1.19289
-0.513163	-0.95766	-39.5178	2.77349	0.949571
0.640685	-1.497	29.2742	2.26908	1.55676
1.06688	-1.08794	-17.6776	2.58999	1.4844
1.28416	1.31045	37.2152	0.610018	0.564234
-0.0731371	-0.955499	-30.8632	1.46642	1.22778
-1.34877	1.59367	-47.2167	0.6829	1.01652
1.92869	0.168218	-30.0425	2.2873	0.893219
1.15729	0.623367	-2.93074	0.918926	1.36025
0.296203	-0.240732	-5.47418	4.52422	0.622045
-1.83872	1.66651	-13.0442	2.43476	1.2181
-0.836275	0.0499031	14.9421	0.440159	0.53167
-0.428804	0.551389	40.233	0.743989	0.852922
0.00493915	-1.83236	32.0257	5.83595	0.688761
0.946926	-1.58132	-21.0586	3.55106	1.05866
-1.25021	-0.148431	3.47359	1.61841	1.40968
0.801233	-0.526961	-24.1188	0.0418323	0.927292
1.27842	0.326254	-8.21934	4.05316	1.18502
0.684487	0.568099	24.4183	0.849054	0.945912
1.54609	0.23456	-12.2421	2.99955	0.796575
1.49654	0.914733	-12.2164	4.20685	1.31193
1.08804	-1.79736	31.9651	4.76553	0.900853
0.628577	-0.529894	33.7651	5.81974	1.32004
-1.25324	-0.613866	33.5885	3.79701	1.29212
-0.0373682	-1.27474	47.8201	0.814376	0.88509
0.408082	-0.255626	24.282	0.22418	1.18351
0.402403	-1.43837	39.4797	5.26498	0.871875
1.22386	0.904427	-47.4143	2.9031	1.5548
1.67846	0.437326	1.03071	3.86986	1.38289
1.11966	-1.76876	-11.5532	4.32516	1.56478
-0.553552	-1.28781	48.1011	3.17567	1.49817
1.42368	1.28985	-4.93432	1.97499	0.526145
-1.54185	-1.5694	-9.31459	6.02923	0.682396
-0.120372	0.738891	-31.7676	2.42434	1.32865
-0.793122	-0.514759	0.00380962	3.55645	1.36767
-1.40939	-0.860297	30.4645	3.66991	1.09406
1.79932	-1.90778	31.8569	1.68972	0.723145
-1.54913	1.83987	3.86574	1.58964	0.552248
0.929973	-0.632376	27.0121	5.07558	1.27079
1.57155	1.50841	36.1917	4.29314	1.52725
-0.879963	-1.23019	-0.739503	3.22041	0.645597
-1.16381	-1.90073	33.8107	1.13523	1.13586
0.644006	0.817072	-21.9136	4.81305	1.2689
0.897405	-0.318441	-36.5887	3.33729	1.00816
0.136592	-0.707417	18.004	1.3703	1.41845
1.36309	1.34005	2.99232	0.487962	1.00793
-1.06445	-0.143366	-49.3244	1.43361	0.707359
0.0642855	1.97818	35.8963	5.7664	0.925839
-1.54643	1.03988	30.4341	2.71998	0.536412
-0.0372074	-0.993095	30.6946	0.715323	1.30156
-1.81545	-0.642274	14.4175	4.36556	1.3717
0.845196	-1.95739	-28.4527	2.12541	1.20043
0.195724	-0.309162	-16.3572	3.62681	1.41956
0.0158864	-0.698418	17.0114	0.0309223	0.537234
1.07017	0.112781	-36.3797	5.30214	1.12332
1.35054	0.0562855	42.4079	3.36034	1.45976
-0.559135	1.0414	5.93193	4.69354	1.55725
-1.41028	-1.28496	19.125	0.118498	0.828992
1.20758	-0.475476	36.2511	4.29521	1.4644
-1.95162	1.63468	48.699	3.15863	1.56393
0.203646	1.09093	43.8725	6.08922	1.45579
0.414622	-0.728224	-31.2635	1.76285	0.614521
-1.7628	-1.51554	49.2074	2.40997	1.45134
0.0956113	-1.0167	21.6932	2.6468	0.919117
0.642781	-0.00813587	-44.243	5.08491	1.03742
0.836004	0.529331	-38.5123	1.65628	0.561233
-0.15152	1.48464	-4.20817	5.48853	1.14069
-1.17503	-0.264522	-10.8233	3.20562	0.632585
1.43621	-0.730328	-33.7512	0.106446	1.55822
0.310649	-1.15062	-8.19749	5.84468	1.4953
0.214185	1.17704	-0.539742	1.86513	1.2724
0.551397	-0.493381	-45.6285	0.849979	1.42774
-0.867104	-1.13604	46.9886	5.76309	1.04086
0.178983	0.601392	-15.9683	4.59538	1.47754
-0.235935	0.984217	27.5356	2.83991	1.46935
-0.929745	-1.05024	44.9868	2.3445	1.12182
0.451161	-0.67661	45.748	0.742856	0.541727
0.864828	-0.993681	-26.5391	3.48251	0.940756
-0.905811	-0.544665	-6.6752	3.99893	1.01177
-0.888237	-0.908626	30.1902	0.740294	0.888995
-0.891408	-0.857995	3.11546	2.50598	0.577237
1.44764	1.87041	36.4737	6.14575	0.634079
1.74378	-0.647593	41.6935	0.542661	1.40185
-0.488775	0.436672	8.94785	0.199603	0.796077
-0.148299	-0.456559	15.8235	4.42152	1.03168
-1.66491	-0.0734883	7.57709	2.86092	0.826467
1.3234	1.444	13.776	0.333445	0.839439
0.0802277	0.196708	-10.2621	2.88646	1.37487
-0.229763	-1.01991	-28.2709	5.42458	1.42783
-0.125955	0.943388	9.39114	2.54258	0.855364
0.196499	1.68595	-42.2679	0.677866	1.28719
-1.94118	-0.796533	45.3243	5.44504	1.15526
-1.92312	-1.6093	6.9261	3.80688	1.19504
1.01388	1.76694	-8.80419	4.21122	0.546862
0.0582846	-1.26044	47.2923	1.56521	0.943154
0.233243	1.19874	-28.1577	4.8849	1.22971
0.321269	1.64045	-16.4792	5.18382	0.678577
1.5732	-0.251495	-38.907	4.21038	1.42606
0.242492	1.22738	48.7044	2.35446	1.38788
-0.400896	1.9951	36.2571	0.120035	0.615663
1.70136	-1.69793	-32.2643	2.95966	1.45134
-1.19275	-1.87839	-12.4507	4.8342	0.718469
1.82645	-1.11716	36.1715	2.53069	0.553427
-0.629457	0.0593022	-6.87717	0.126176	1.17668
-0.373211	-1.73145	-35.1627	5.07866	0.981204
-0.333068	-1.921	-31.348	3.54664	0.64568
-1.13517	-0.69893	-0.865863	4.14535	1.20408
1.90809	0.247541	8.85028	5.26084	1.02362
-0.538744	-0.0336622	12.7588	0.894346	1.55388
1.53087	1.6744	49.9193	4.87775	1.28093
-1.37887	-1.9854	-47.5788	3.72206	1.31909
1.99343	-1.12705	-9.13442	1.09437	1.00869
0.462385	0.0273883	-7.10365	0.316103	0.655357
-1.89998	0.946105	2.13705	2.67712	1.05164
1.93175	0.26071	-39.8681	1.53401	0.773407
0.671214	1.67712	17.1372	2.02816	0.559314
0.814154	1.08144	-32.345	0.467032	0.87476
-0.974826	-0.135265	-12.907	5.18232	0.878388
1.72308	-0.499103	-4.0819	3.24603	1.1533
0.986443	-1.81925	-22.6873	4.00083	0.5573
0.13773	1.06981	-18.6856	4.50572	0.775118
1.00394	-1.12156	-2.41352	5.37021	1.32941
1.4364	0.907741	34.8016	4.43005	0.793386
0.968147	-1.23069	39.781	3.76921	1.52343
1.28753	-1.66292	-14.4784	5.44533	0.835471
1.76353	-1.3808	12.1405	0.58161	1.20152
-0.963971	-1.87598	-26.2476	3.34297	1.26594
-0.557151	0.29966	-26.7546	5.45971	0.60163
-1.66516	0.653464	-15.811	0.849998	1.25667
-1.2884	-1.51901	5.81166	3.73645	1.20671
-1.95593	1.23053	-14.3304	3.64882	0.680253
-1.98124	-1.38069	33.8544	0.134977	0.95753
1.96752	0.679845	41.5179	1.44001	0.939985
-1.15014	0.197442	25.5681	4.84465	0.705596
0.891281	1.01665	-14.8923	0.511827	1.22972
-1.97396	1.77903	15.7958	4.02981	1.38935
-1.79171	1.61492	-49.0148	0.116422	1.27358
-0.493474	-0.98173	-9.22668	0.0205819	1.01533
1.91339	1.26286	-34.7248	5.60331	1.18188
-0.671653	1.88445	0.574069	1.75123	1.18927
-0.01459	1.25881	25.7225	4.26707	0.581259
-0.763623	-1.37558	-26.4202	4.98373	1.28626
-0.644899	-0.0139826	-37.7277	0.529551	1.43776
0.698745	-0.495956	42.4386	4.67112	0.748673
0.837136	-1.15483	1.07581	5.05333	0.554001
-1.79268	0.975557	17.058	4.1998	0.953391
1.88558	1.28389	39.5692	1.7716	1.14596
-0.449945	0.90604	1.48888	1.96752	0.71531
-1.0669	-1.9569	-26.8083	2.88915	0.76816
-1.67379	-0.726397	-43.4993	0.220744	1.09455
-0.698836	-1.61345	-17.1599	5.85159	1.1295
-1.45085	1.18694	-0.641511	2.24321	0.652418
0.779604	0.820394	-20.4256	2.47741	1.24888
1.97588	1.46764	27.6588	3.22288	0.584427
0.0965302	1.75386	9.7267	4.08735	1.55466
0.962639	1.29238	-2.634	5.40985	0.782602
-1.61914	-1.28487	10.4515	0.893939	0.925419
1.3273	-0.38757	2.1862	5.17364	1.09809
0.858797	1.90517	3.26403	3.22888	1.47511
1.34338	1.8869	-26.4935	0.987691	0.767775
-0.695235	-1.90581	15.2754	5.00016	0.701211
-1.43088	-1.76889	48.9934	5.42593	1.07561
-0.66593	0.221431	-31.1043	4.13507	0.726999
-0.839005	1.81422	46.5163	2.0906	1.38627
0.831354	-0.265094	10.6332	0.561228	1.11829
-0.154285	1.41118	15.38	2.5542	0.723002
1.38311	-1.21749	10.9268	3.42413	0.557313
0.744009	-0.914368	22.5863	0.856549	1.22199
1.81892	-0.246219	-38.8033	5.717	0.744176
-0.318349	0.566651	-47.0655	0.503271	1.3634
1.51269	1.45448	36.8245	4.34589	0.973169
-0.563599	-0.644541	39.5344	0.586794	0.992368
-0.800595	1.70419	8.81769	0.870356	0.964932
-0.140865	1.75313	-29.4022	0.788713	1.41663
-0.497901	1.09978	-31.4922	4.30392	0.67329
0.344439	1.37466	-36.9972	3.33839	0.794447
0.581782	0.983269	-32.0327	4.81495	0.746508
-1.46638	0.0737992	22.5412	1.50533	1.32149
1.52419	-1.41402	-7.51657	2.89861	0.667126
-1.35421	-0.645521	14.3383	1.70714	0.663245
-0.835727	1.85544	4.87406	2.95676	0.736678
1.85537	0.20322	9.30537	1.32196	1.42189
1.75769	1.57217	-29.1948	0.66574	1.53037
-1.40935	-1.38939	-32.9463	4.65404	1.22573
0.795068	-1.52796	11.8051	2.47888	1.01159
1.8166	0.273609	-29.9287	2.44459	0.705693
0.22683	-0.00772733	-33.1473	0.35441	1.53765
1.80383	-1.19534	29.635	2.68001	1.40253
1.82189	-0.160738	33.7917	1.00722	1.26027
1.61059	-1.98245	44.754	0.621188	1.56787
-0.376546	0.0598576	46.0768	4.4209	1.21794
-0.466654	0.676871	11.8131	2.15412	0.94002
-0.249145	0.778423	1.98498	5.9893	1.12026
-0.400417	-0.885398	42.9259	5.31159	1.43251
0.379246	0.625842	-20.7082	5.12371	1.39595
-1.41135	0.966482	4.62215	6.26402	1.0099
0.963067	0.456751	-12.7554	1.22438	0.729498
0.375242	0.528972	-7.17364	0.144532	1.16536
0.961466	1.43029	-25.9701	0.170684	0.910291
-1.49331	-1.02327	-39.5242	5.49761	0.855155
-0.0102108	-1.66827	-34.8052	3.094	1.38416
-1.14457	-0.128578	24.0902	5.39917	1.04274
1.13345	0.713157	-33.447	0.323216	0.940746
-0.281214	-0.582402	-2.03037	1.53179	1.12465
0.568078	-0.18262	-28.6448	1.89039	0.995483
0.639188	1.76977	-7.0198	4.52718	0.52744
-1.12416	0.546437	-35.0336	4.37519	0.837498
0.56188	0.111514	-39.1129	0.280669	0.736072
1.61238	1.50263	43.2148	2.41399	1.48398
0.340435	0.341246	-47.6697	6.14088	1.21369
0.0751197	0.20312	43.2752	1.52767	0.893468
1.07436	-1.52048	-3.97301	4.09886	1.42047
-1.64672	0.718589	38.5412	0.549296	1.23961
-1.81911	1.54161	-17.2216	3.13476	1.07552
0.950594	1.94739	23.1262	5.6955	0.645544
-0.905825	1.62	-39.2362	1.23723	0.81345
1.22945	-1.66733	-5.67736	4.36029	1.55766
1.79482	0.483252	-39.7523	6.2563	0.839691
-1.07248	0.760115	18.8065	1.1529	1.04239
-0.436866	-0.348444	-32.2881	3.34865	0.988529
0.575982	-0.491187	-13.3762	1.92842	1.29712
-0.271723	-1.50581	-35.1715	6.05238	0.922669
-1.21399	1.89045	3.7102	1.05673	0.582411
-1.65666	-1.06562	-0.000317977	5.85587	1.55512
-1.81139	0.116567	40.1314	1.10937	0.772472
-1.60094	1.64989	-11.6212	2.4016	0.90134
1.9345	1.5094	13.6229	0.654177	0.644941
1.55311	-1.696	2.8379	5.80984	0.908704
-1.47708	-1.97206	22.744	2.36079	1.52774
-1.30295	1.29549	12.2645	0.0847985	1.07313
-0.730878	1.81503	49.3716	3.80004	1.49113
-1.06273	-0.921813	-46.5567	5.36801	0.834416
0.225041	-0.743046	13.5175	1.4938	1.1476
0.997013	1.9126	-31.2965	3.77556	1.1789
-1.96197	-1.88684	3.52426	2.87374	0.673999
-0.558551	-1.2476	49.8688	2.69067	1.01349
-1.86811	1.81771	-49.9668	5.6821	0.951535
-1.75137	-1.65202	-43.5778	5.91147	0.896357
0.980841	0.423726	3.95029	4.31355	1.33989
1.96969	-1.03784	-21.4875	4.97431	0.909486
-1.07742	1.31694	-49.9499	3.03275	1.34573
1.18621	-0.000205006	35.9273	3.64454	1.03832
-0.158387	-0.0314589	3.65618	0.47008	1.07905
-1.42444	-1.85983	3.08154	1.62009	1.55577
1.59644	1.74294	49.756	5.12536	1.45044
1.17622	1.95443	5.60887	3.21378	0.952015
0.746557	1.07441	34.8637	4.24794	1.23661
-0.92045	0.89006	47.973	3.0312	0.785469
-0.618351	-0.417301	41.8726	0.557499	1.34454
-0.308874	0.699109	-9.07945	0.0292334	1.39893
0.354186	-0.351718	36.9571	5.87952	1.47289
-0.676564	-1.49061	30.6374	5.64406	0.855651
-1.67855	1.57378	9.85938	4.55597	1.37169
-1.8098	1.54781	23.139	1.70702	1.21359
1.64954	-1.77318	26.63	5.23229	0.533407
-0.279798	-1.74287	-26.2013	4.61056	0.962738
0.115182	0.576981	9.88002	3.97172	1.31636
-0.447351	1.90516	-17.3886	1.92386	1.05948
1.23497	-0.820891	-8.13133	1.16937	0.899723
0.910074	-1.05737	-27.4728	5.19778	1.02107
0.324068	0.888219	-22.9859	4.3144	1.27335
1.71977	1.40306	20.4987	6.18276	0.7512
1.97349	-0.664723	0.802698	2.90404	1.25525
1.02376	1.11498	-48.9822	4.09762	1.11809
1.92118	0.500834	-28.9723	3.62368	1.22607
-1.07499	0.668601	-26.946	2.02534	1.0458
-0.881359	1.46321	16.8034	1.55586	0.739546
1.90402	0.199443	49.1534	4.59164	1.55468
1.5889	0.175892	31.3625	5.03665	1.33255
-1.45362	1.74093	-0.0789608	4.93306	1.49992
1.36342	-1.08674	2.77399	4.88821	0.954842
-1.57206	-1.80367	-41.8056	0.443976	1.35467
0.834978	-0.747565	21.0267	3.67824	1.27653
-1.13785	-1.94256	27.8121	5.18326	0.638424
0.682005	-0.469495	-12.7988	1.85057	0.888949
-0.587138	-1.96492	42.6379	5.02721	0.662807
0.0575984	0.098347	49.1919	2.05077	0.899044
0.428873	1.75137	-11.7947	3.54936	1.3644
1.77062	-0.504864	-5.02242	4.24431	1.21714
0.128409	1.05193	8.22928	2.89232	1.50413
-1.94036	1.19991	22.669	1.14136	0.670923
-1.78478	-0.48429	-7.57085	2.72763	1.1438
-1.52315	1.38302	-10.3956	0.168052	0.704041
-0.721197	-0.803485	-33.8223	3.72541	0.819099
1.95957	1.05946	-35.8468	4.34843	1.04335
1.32051	-1.103	-43.7337	4.39612	1.00673
0.792762	0.615374	9.76343	3.20054	0.796262
1.17628	-1.71953	-13.102	5.97831	1.19318
-1.92416	0.76134	-12.1007	5.93812	1.24492
1.7286	-1.82733	27.7829	4.97092	1.46036
0.226582	-0.0315297	-16.1767	5.25649	1.15762
1.15626	-0.18092	-30.4044	3.51034	0.555673
-0.498541	-1.96458	19.6957	5.06872	0.76117
1.01137	0.339846	-12.6886	3.31393	0.977244
1.447	0.549654	-30.72	2.46563	0.793749
1.09374	0.948074	-21.575	5.96011	0.937289
1.23942	-0.249273	43.7329	4.98418	1.22955
-0.904196	-1.55884	-32.5879	2.91051	1.29792
-0.982384	-1.67494	40.9485	0.0139565	0.714326
-0.562652	-1.11302	30.497	0.584266	0.953915
-1.41902	-1.73715	-10.0316	5.94784	0.641688
1.12479	0.805344	20.9026	2.72153	1.54591
1.64553	-1.06795	-45.7394	5.63204	1.30561
-1.93633	-1.52853	-31.7367	4.3895	0.924708
-1.34778	0.899568	27.4532	5.44401	0.77322
-1.94472	1.41953	31.6644	0.897747	0.959257
-1.16154	1.80641	-33.3729	1.77206	1.17354
1.84453	-0.0318125	10.3653	2.6891	0.975296
-0.0419078	0.423983	-20.2715	1.21183	0.817377
0.201623	0.143023	-43.8629	1.02987	1.40872
0.252135	-0.885171	24.3307	1.88684	1.25759
1.16602	1.51593	26.935	2.52651	1.01133
0.314134	-1.28173	-36.3487	1.73	0.890445
-1.4821	-0.132328	-49.2546	1.75385	0.806251
1.1203	-1.24865	-31.0214	0.55272	0.831749
-1.7953	-1.90155	-14.4185	2.01884	0.650364
-0.539485	-1.83997	35.3935	5.93987	0.683337
1.5875	0.466123	12.5622	3.20576	0.743346
-1.73953	1.12371	-29.0166	5.97275	1.51896
-1.14161	-1.17949	-19.7999	1.15669	0.695029
-1.9879	-0.538913	-49.2763	3.09477	1.07596
0.45824	-0.748769	35.9313	0.383295	1.20277
1.30381	-1.2667	37.9896	3.04637	0.996229
0.116979	-0.2564	29.8396	4.85056	1.41452
-1.93521	1.90289	-40.6889	0.382685	0.717792
-0.978002	1.52993	10.6453	0.724564	0.771625
1.87719	1.21703	19.6928	1.10173	0.954459
0.315954	1.63593	-34.6054	6.11108	1.09538
-0.656561	-0.214832	14.43	4.55525	0.880799
-1.92001	1.68654	17.2121	5.03517	0.890013
-0.485163	0.258173	-4.25533	0.561945	0.880177
0.0204289	-0.984464	-23.65	2.87816	1.30209
1.3659	-1.05875	-40.0814	0.130728	0.994573
1.34244	0.961245	8.45631	2.95907	1.26326
-1.32966	0.964389	-23.0744	2.75766	1.13254
1.06484	-1.33967	4.88166	5.44163	0.53393
1.48697	1.44734	-31.7688	2.51321	0.823623
0.25304	-1.16637	42.4728	2.27061	0.943763
0.695239	0.567867	-22.7973	1.95834	1.07557
0.929408	0.07296	-25.1833	4.02569	1.32696
-1.64154	-0.526637	-27.9026	4.18041	0.9086
1.10695	1.9025	-23.8353	3.37317	0.658816
1.20666	1.63364	-29.3091	4.06221	1.54761
1.13302	0.831564	-39.473	3.10941	1.24961
1.36834	-0.631933	10.4599	2.07544	1.22719
1.12533	-1.67844	-21.5817	4.90759	0.806767
-1.39556	1.33825	25.6841	2.8358	1.31395
1.15159	0.521942	-33.1462	6.10742	1.36724
1.49044	-0.228055	2.91407	0.773686	1.1516
1.32283	-1.5854	11.5078	4.56087	1.07648
-0.216404	-1.70067	-11.3253	5.33767	1.14707
1.10344	-1.73511	1.54435	0.140843	1.38379
-1.91628	1.57737	39.4393	0.900333	0.717076
0.56496	1.50181	22.2503	2.65121	0.663382
-1.0673	-0.572176	-37.1225	2.56466	1.05946
0.113717	-0.306946	-4.85426	3.80564	0.985411
1.43552	0.287493	20.4491	1.88417	0.643666
1.78162	1.79576	47.3135	6.02372	1.06977
-1.95881	-1.43451	9.89029	4.07627	1.14635
1.90563	1.21413	-5.23683	4.01069	1.16593
0.638688	0.709846	23.2185	3.81141	0.771735
-0.885686	1.74423	-25.8785	6.04448	1.2326
1.71319	0.0742064	-38.8988	4.09802	1.07172
0.902248	-0.609799	22.2748	3.93251	1.52016
1.36884	0.183937	-45.7447	4.18545	1.44681
0.358008	-1.60796	5.38925	2.73667	1.36494
0.320704	0.776871	4.73583	1.11881	0.75993
0.303994	-1.5438	14.6189	5.74614	0.831007
-0.602986	0.963861	16.6223	5.5666	1.48688
1.07618	1.92281	-10.9514	6.1508	1.33772
1.80195	-0.62657	31.4693	0.501875	0.568316
-0.447901	1.31862	25.6491	4.42234	1.12106
0.125596	1.86645	-38.9077	0.75552	1.50371
-1.65793	1.96843	-17.0053	4.15812	1.47048
0.926987	-1.96012	-48.2196	2.61523	1.43325
-1.41422	-0.0760273	26.8046	3.31258	0.918995
1.12954	1.16622	-32.082	6.11672	0.591071
1.01068	-1.01297	-41.6062	5.52277	1.48022
-1.63471	-1.49228	-8.36884	1.43558	0.84456
0.987787	1.49381	41.4962	0.273406	0.757251
1.55026	-1.60809	-40.9721	4.30487	0.588217
1.08843	-1.43252	7.32757	5.75565	0.670683
1.79567	1.47691	17.4572	3.79343	1.51189
-1.02927	-1.61308	20.1179	0.403109	1.14277
-0.99716	-0.355358	17.9532	3.40666	0.875059
-0.74677	-1.15518	-8.61069	2.79909	0.808396
-0.633223	-1.57237	-39.1603	2.67775	1.15765
1.28474	-1.5658	17.2378	6.08629	1.26324
0.0980238	-1.8032	-41.6812	1.54809	1.38763
-0.28387	-1.42079	-45.0542	0.441665	1.07213
-1.79539	-0.619993	0.87599	0.950497	0.796265
-0.889502	0.688165	-2.39811	2.30995	1.25286
0.0556665	-1.42608	49.2921	3.66723	0.704183
-0.603765	-0.904891	-12.4931	4.59973	1.52326
-0.958115	-1.87942	-8.27092	4.59925	1.07457
0.232901	-0.951457	-8.36447	3.14677	1.38688
1.69825	-1.36784	40.8643	5.33868	1.26232
-1.78369	1.08537	-22.1636	1.47101	1.3348
-1.13264	0.639355	26.891	1.13217	0.919882
-0.826807	0.38421	15.9621	0.599177	1.39309
-0.802964	0.263503	-44.2778	2.21173	1.42937
-0.784521	-0.833734	-9.87058	6.04671	1.22375
1.72461	1.52646	-33.476	5.82754	0.643898
0.995898	0.0833459	-10.0515	0.895347	1.51872
1.27967	-0.787275	-17.8616	2.1676	0.621118
-0.262681	1.3096	-4.5365	1.04027	0.90932
0.349009	1.43066	5.85878	2.44881	1.38703
1.69576	-0.309057	15.4044	0.505436	0.934509
-0.0557581	-1.53586	40.0788	1.57968	1.24975
-0.541896	-0.202119	5.1005	4.82764	1.00828
0.08551	-0.969962	36.3775	4.50403	0.776039
-1.829	0.0154234	-25.3441	4.387	1.46379
0.553963	0.344491	2.71135	3.69406	0.873399
-1.69856	-0.170982	28.9041	1.33748	0.669945
0.516989	-1.29326	-3.80265	3.2723	0.976364
-1.25243	1.41708	0.486518	5.13356	1.13872
0.54922	-1.9606	19.6464	0.882806	1.17429
-1.16196	0.45189	20.3379	3.96718	1.27675
-0.860143	-1.408	-21.0969	4.61005	0.574109
-0.50287	-1.17801	-3.5398	3.14686	0.868069
1.6071	-0.809078	-44.4666	3.17935	1.55566
-0.864561	1.9395	-12.1874	3.92356	1.41242
-0.910626	-0.626201	19.4884	2.5321	1.51413
1.7429	1.35966	-26.1163	3.54479	0.604851
-1.71453	-1.61368	-40.9275	4.79103	0.81978
1.24844	-1.88575	-12.5376	1.29866	1.27788
-1.39832	0.693857	-9.51978	2.14651	0.931291
-0.871899	1.55204	-39.5506	5.04093	0.602817
-0.436705	1.43362	7.80334	4.77404	1.16582
1.99035	-0.0661871	-8.29081	4.45268	0.747774
1.06506	-0.918031	-47.6222	3.16509	1.2591
1.03148	1.43582	38.9348	5.23696	0.65081
1.89893	-0.70702	17.3776	2.77307	1.11034
0.755334	-0.67173	12.5147	0.774658	0.721299
-0.533734	-0.327854	8.95603	4.7826	0.926375
1.59004	-0.299037	12.8317	5.04607	1.16058
1.13302	0.290566	-41.5587	5.77653	1.11502
-1.64047	1.51356	9.0414	5.13317	1.51856
1.27952	1.40818	-10.0839	4.47012	0.982982
0.204825	-1.6488	-1.1163	1.88591	0.566523
-1.34991	0.446334	-30.7353	4.20763	0.991851
-1.78888	1.93974	-15.7095	0.854375	1.56574
-0.641161	-1.79622	-2.62958	2.17951	1.35809
-0.829863	-0.608814	-12.9179	2.09543	1.51642
0.569272	1.63228	36.6243	0.738781	0.550203
-1.32291	-0.21623	-19.3065	5.60417	1.27993
-1.9931	1.14146	4.13126	1.71662	0.676072
-1.74586	-0.781542	4.62876	5.43782	0.95281
1.07877	1.69839	-4.62179	1.37953	1.56136
